Date,Close
8/15/2017 16:00:00,51.06
8/16/2017 16:00:00,51.35
8/17/2017 16:00:00,51.13
8/18/2017 16:00:00,51.17
8/21/2017 16:00:00,51.29
8/22/2017 16:00:00,51.6
8/23/2017 16:00:00,51.33
8/24/2017 16:00:00,51.52
8/25/2017 16:00:00,51.69
8/28/2017 16:00:00,51.69
8/29/2017 16:00:00,52.05
8/30/2017 16:00:00,52.17
8/31/2017 16:00:00,52.58
9/1/2017 16:00:00,52.65
9/5/2017 16:00:00,51.54
9/6/2017 16:00:00,52.14
9/7/2017 16:00:00,52.8
9/8/2017 16:00:00,52.88
9/11/2017 16:00:00,54
9/12/2017 16:00:00,54.57
9/13/2017 16:00:00,54.81
9/14/2017 16:00:00,54.77
9/15/2017 16:00:00,54.94
9/18/2017 16:00:00,54.79
9/19/2017 16:00:00,55.07
9/20/2017 16:00:00,54.88
9/21/2017 16:00:00,54.84
9/22/2017 16:00:00,55.05
9/25/2017 16:00:00,54.66
9/26/2017 16:00:00,54.6
9/27/2017 16:00:00,54.25
9/28/2017 16:00:00,54.41
9/29/2017 16:00:00,55.31
10/2/2017 16:00:00,54.78
10/3/2017 16:00:00,55.26
10/4/2017 16:00:00,55.25
10/5/2017 16:00:00,54.95
10/6/2017 16:00:00,54.16
10/9/2017 16:00:00,56.2
10/10/2017 16:00:00,56.03
10/11/2017 16:00:00,56.67
10/12/2017 16:00:00,56.94
10/13/2017 16:00:00,57.18
10/16/2017 16:00:00,56.76
10/17/2017 16:00:00,56.41
10/18/2017 16:00:00,56.82
10/19/2017 16:00:00,56.86
10/20/2017 16:00:00,56.04
10/23/2017 16:00:00,56.54
10/24/2017 16:00:00,58.05
10/25/2017 16:00:00,57.68
10/26/2017 16:00:00,58.09
10/27/2017 16:00:00,58.93
10/30/2017 16:00:00,59.39
10/31/2017 16:00:00,59.67
11/1/2017 16:00:00,59.39
11/2/2017 16:00:00,59.65
11/3/2017 16:00:00,60
11/6/2017 16:00:00,60.25
11/7/2017 16:00:00,59.51
11/8/2017 16:00:00,59.09
11/9/2017 16:00:00,58.17
11/10/2017 16:00:00,58.02
11/13/2017 16:00:00,57.57
11/14/2017 16:00:00,58.05
11/15/2017 16:00:00,57.56
11/16/2017 16:00:00,58.12
11/17/2017 16:00:00,58.25
11/20/2017 16:00:00,58.48
11/21/2017 16:00:00,59.15
11/22/2017 16:00:00,58.49
11/24/2017 13:00:00,59.54
11/27/2017 16:00:00,59.02
11/28/2017 16:00:00,58.79
11/29/2017 16:00:00,58.12
11/30/2017 16:00:00,58.33
12/1/2017 16:00:00,58.05
12/4/2017 16:00:00,58
12/5/2017 16:00:00,58.35
12/6/2017 16:00:00,58.62
12/7/2017 16:00:00,58.22
12/8/2017 16:00:00,58.28
12/11/2017 16:00:00,58.22
12/12/2017 16:00:00,57.86
12/13/2017 16:00:00,58.24
12/14/2017 16:00:00,57.42
12/15/2017 16:00:00,57.83
12/18/2017 16:00:00,59.77
12/19/2017 16:00:00,59.89
12/20/2017 16:00:00,59.49
12/21/2017 16:00:00,59.76
12/22/2017 16:00:00,59.24
12/26/2017 16:00:00,59.49
12/27/2017 16:00:00,59.77
12/28/2017 16:00:00,59.28
12/29/2017 16:00:00,58.7
1/2/2018 16:00:00,58.25
1/3/2018 16:00:00,58.41
1/4/2018 16:00:00,59.11
1/5/2018 16:00:00,60.18
1/8/2018 16:00:00,58.9
1/9/2018 16:00:00,58.84
1/10/2018 16:00:00,57.86
1/11/2018 16:00:00,57.73
1/12/2018 16:00:00,58.96
1/16/2018 16:00:00,59.3
1/17/2018 16:00:00,59.38
1/18/2018 16:00:00,58.46
1/19/2018 16:00:00,58.99
1/22/2018 16:00:00,59.71
1/23/2018 16:00:00,60.05
1/24/2018 16:00:00,59.97
1/25/2018 16:00:00,61.94
1/26/2018 16:00:00,62.63
1/29/2018 16:00:00,62.61
1/30/2018 16:00:00,62.41
1/31/2018 16:00:00,62.68
2/1/2018 16:00:00,63.09
2/2/2018 16:00:00,61.45
2/5/2018 16:00:00,58.18
2/6/2018 16:00:00,59.8
2/7/2018 16:00:00,59.85
2/8/2018 16:00:00,57.81
2/9/2018 16:00:00,57.63
2/12/2018 16:00:00,59.7
2/13/2018 16:00:00,59.1
2/14/2018 16:00:00,60.55
2/15/2018 16:00:00,61.26
2/16/2018 16:00:00,61.94
2/20/2018 16:00:00,60.16
2/21/2018 16:00:00,60.22
2/22/2018 16:00:00,60.15
2/23/2018 16:00:00,60.96
2/26/2018 16:00:00,61.84
2/27/2018 16:00:00,60.1
2/28/2018 16:00:00,59.98
3/1/2018 16:00:00,59.28
3/2/2018 16:00:00,59.42
3/5/2018 16:00:00,59.81
3/6/2018 16:00:00,60.03
3/7/2018 16:00:00,60.19
3/8/2018 16:00:00,60.34
3/9/2018 16:00:00,60.6
3/12/2018 16:00:00,60.82
3/13/2018 16:00:00,60.09
3/14/2018 16:00:00,60.25
3/15/2018 16:00:00,60.9
3/16/2018 16:00:00,60.79
3/19/2018 16:00:00,60.78
3/20/2018 16:00:00,61.63
3/21/2018 16:00:00,61.99
3/22/2018 16:00:00,60.71
3/23/2018 16:00:00,59.47
3/26/2018 16:00:00,61.44
3/27/2018 16:00:00,59.79
3/28/2018 16:00:00,60.35
3/29/2018 16:00:00,61.65
4/2/2018 16:00:00,60.54
4/3/2018 16:00:00,62.99
4/4/2018 16:00:00,63.61
4/5/2018 16:00:00,64.66
4/6/2018 16:00:00,64.01
4/9/2018 16:00:00,66.58
4/10/2018 16:00:00,67.83
4/11/2018 16:00:00,68.5
4/12/2018 16:00:00,68.91
4/13/2018 16:00:00,68.51
4/16/2018 16:00:00,69.21
4/17/2018 16:00:00,69.17
4/18/2018 16:00:00,70.11
4/19/2018 16:00:00,68.47
4/20/2018 16:00:00,68.44
4/23/2018 16:00:00,68.46
4/24/2018 16:00:00,70
4/25/2018 16:00:00,68.38
4/26/2018 16:00:00,68.19
4/27/2018 16:00:00,68.99
4/30/2018 16:00:00,69.43
5/1/2018 16:00:00,69.45
5/2/2018 16:00:00,69.86
5/3/2018 16:00:00,70.11
5/4/2018 16:00:00,69.97
5/7/2018 16:00:00,69.3
5/8/2018 16:00:00,69.22
5/9/2018 16:00:00,69.11
5/10/2018 16:00:00,69.87
5/11/2018 16:00:00,70.15
5/14/2018 16:00:00,70.17
5/15/2018 16:00:00,70.74
5/16/2018 16:00:00,72.56
5/17/2018 16:00:00,72.45
5/18/2018 16:00:00,72.72
5/21/2018 16:00:00,73.59
5/22/2018 16:00:00,72.79
5/23/2018 16:00:00,71.56
5/24/2018 16:00:00,71.85
5/25/2018 16:00:00,71.33
5/29/2018 16:00:00,68.32
5/30/2018 16:00:00,69.85
5/31/2018 16:00:00,69.85
6/1/2018 16:00:00,70.69
6/4/2018 16:00:00,71.26
6/5/2018 16:00:00,72.37
6/6/2018 16:00:00,72.7
6/7/2018 16:00:00,69.67
6/8/2018 16:00:00,70.97
6/11/2018 16:00:00,71.15
6/12/2018 16:00:00,69.57
6/13/2018 16:00:00,69.38
6/14/2018 16:00:00,70.24
6/15/2018 16:00:00,70.34
6/18/2018 16:00:00,69.1
6/19/2018 16:00:00,67.57
6/20/2018 16:00:00,66.55
6/21/2018 16:00:00,66.31
6/22/2018 16:00:00,66.88
6/25/2018 16:00:00,65.3
6/26/2018 16:00:00,65.71
6/27/2018 16:00:00,65.29
6/28/2018 16:00:00,65.07
6/29/2018 16:00:00,66.3
7/2/2018 16:00:00,65.71
7/3/2018 13:00:00,66.21
7/5/2018 16:00:00,66.42
7/6/2018 16:00:00,67.55
7/9/2018 16:00:00,68.26
7/10/2018 16:00:00,68.89
7/11/2018 16:00:00,66.67
7/12/2018 16:00:00,67.76
7/13/2018 16:00:00,69.11
7/16/2018 16:00:00,68.65
7/17/2018 16:00:00,69.26
7/18/2018 16:00:00,69.48
7/19/2018 16:00:00,68.63
7/20/2018 16:00:00,69.42
7/23/2018 16:00:00,68.78
7/24/2018 16:00:00,71.58
7/25/2018 16:00:00,72.82
7/26/2018 16:00:00,70.91
7/27/2018 16:00:00,69.83
7/30/2018 16:00:00,69.72
7/31/2018 16:00:00,69.71
8/1/2018 16:00:00,69.7
8/2/2018 16:00:00,68.56
8/3/2018 16:00:00,68.62
8/6/2018 16:00:00,68.86
8/7/2018 16:00:00,70.42
8/8/2018 16:00:00,69.59
8/9/2018 16:00:00,69.8
8/10/2018 16:00:00,67.49
8/13/2018 16:00:00,67.8
8/14/2018 16:00:00,68.39
8/15/2018 16:00:00,66.23
8/16/2018 16:00:00,67.58
8/17/2018 16:00:00,68.14
8/20/2018 16:00:00,68.68
8/21/2018 16:00:00,69.21
8/22/2018 16:00:00,69.55
8/23/2018 16:00:00,69.16
8/24/2018 16:00:00,69.72
8/27/2018 16:00:00,70.81
8/28/2018 16:00:00,72.14
8/29/2018 16:00:00,72.5
8/30/2018 16:00:00,72.13
8/31/2018 16:00:00,70.09
9/4/2018 16:00:00,67.7
9/5/2018 16:00:00,65.58
9/6/2018 16:00:00,65.6
9/7/2018 16:00:00,65.52
9/10/2018 16:00:00,66.15
9/11/2018 16:00:00,66.04
9/12/2018 16:00:00,67.43
9/13/2018 16:00:00,67.98
9/14/2018 16:00:00,68.08
9/17/2018 16:00:00,67.13
9/18/2018 16:00:00,67.19
9/19/2018 16:00:00,67.73
9/20/2018 16:00:00,69.86
9/21/2018 16:00:00,71.57
9/24/2018 16:00:00,71.78
9/25/2018 16:00:00,71.41
9/26/2018 16:00:00,71.68
9/27/2018 16:00:00,71.37
9/28/2018 16:00:00,70.49
10/1/2018 16:00:00,70.82
10/2/2018 16:00:00,69.48
10/3/2018 16:00:00,69.71
10/4/2018 16:00:00,66.14
10/5/2018 16:00:00,65.82
10/8/2018 16:00:00,65.16
10/9/2018 16:00:00,66.57
10/10/2018 16:00:00,60.54
10/11/2018 16:00:00,60.53
10/12/2018 16:00:00,61.12
10/15/2018 16:00:00,60.1
10/16/2018 16:00:00,61.35
10/17/2018 16:00:00,60.84
10/18/2018 16:00:00,59.55
10/19/2018 16:00:00,60.71
10/22/2018 16:00:00,60.61
10/23/2018 16:00:00,60.7
10/24/2018 16:00:00,58.46
10/25/2018 16:00:00,60.24
10/26/2018 16:00:00,59.71
10/29/2018 16:00:00,59.17
10/30/2018 16:00:00,59.13
10/31/2018 16:00:00,60.58
11/1/2018 16:00:00,61.77
11/2/2018 16:00:00,63.78
11/5/2018 16:00:00,63.56
11/6/2018 16:00:00,62.67
11/7/2018 16:00:00,63.51
11/8/2018 16:00:00,61.38
11/9/2018 16:00:00,60.32
11/12/2018 16:00:00,59.21
11/13/2018 16:00:00,60.37
11/14/2018 16:00:00,60.82
11/15/2018 16:00:00,60.78
11/16/2018 16:00:00,60.55
11/19/2018 16:00:00,58.92
11/20/2018 16:00:00,57.68
11/21/2018 16:00:00,59.08
11/23/2018 13:00:00,58.54
11/26/2018 16:00:00,58.15
11/27/2018 16:00:00,57.63
11/28/2018 16:00:00,59.03
11/29/2018 16:00:00,58.57
11/30/2018 16:00:00,56.83
12/3/2018 16:00:00,59.81
12/4/2018 16:00:00,58.19
12/6/2018 16:00:00,57.67
12/7/2018 16:00:00,56.67
12/10/2018 16:00:00,56.01
12/11/2018 16:00:00,56.69
12/12/2018 16:00:00,57.59
12/13/2018 16:00:00,57.96
12/14/2018 16:00:00,56.45
12/17/2018 16:00:00,56.3
12/18/2018 16:00:00,57.58
12/19/2018 16:00:00,56.36
12/20/2018 16:00:00,56.75
12/21/2018 16:00:00,56.66
12/24/2018 13:00:00,54.81
12/26/2018 16:00:00,56.72
12/27/2018 16:00:00,57.54
12/28/2018 16:00:00,58.01
12/31/2018 16:00:00,58.46
1/2/2019 16:00:00,57.9
1/3/2019 16:00:00,55.57
1/4/2019 16:00:00,57.39
1/7/2019 16:00:00,57.79
1/8/2019 16:00:00,59.39
1/9/2019 16:00:00,60.44
1/10/2019 16:00:00,59.8
1/11/2019 16:00:00,59.1
1/14/2019 16:00:00,57.69
1/15/2019 16:00:00,57.48
1/16/2019 16:00:00,56.75
1/17/2019 16:00:00,56.55
1/18/2019 16:00:00,57.65
1/22/2019 16:00:00,57.76
1/23/2019 16:00:00,58.5
1/24/2019 16:00:00,58.5
1/25/2019 16:00:00,59.47
1/28/2019 16:00:00,59.17
1/29/2019 16:00:00,62
1/30/2019 16:00:00,63.97
1/31/2019 16:00:00,64.25
2/1/2019 16:00:00,65.07
2/4/2019 16:00:00,64.88
2/5/2019 16:00:00,66.16
2/6/2019 16:00:00,65.16
2/7/2019 16:00:00,64.3
2/8/2019 16:00:00,64.74
2/11/2019 16:00:00,64.82
2/12/2019 16:00:00,66.84
2/13/2019 16:00:00,66.27
2/14/2019 16:00:00,65.61
2/15/2019 16:00:00,66.3
2/19/2019 16:00:00,67.51
2/20/2019 16:00:00,67.32
2/21/2019 16:00:00,67.14
2/22/2019 16:00:00,67.88
2/25/2019 16:00:00,68.5
2/26/2019 16:00:00,69.06
2/27/2019 16:00:00,68.66
2/28/2019 16:00:00,68.61
3/1/2019 16:00:00,69.89
3/4/2019 16:00:00,69.66
3/5/2019 16:00:00,69.91
3/6/2019 16:00:00,68.86
3/7/2019 16:00:00,68.12
3/8/2019 16:00:00,68.85
3/11/2019 16:00:00,68.97
3/12/2019 16:00:00,69.62
3/13/2019 16:00:00,70.35
3/14/2019 16:00:00,71.31
3/15/2019 16:00:00,72.15
3/18/2019 16:00:00,72.08
3/19/2019 16:00:00,72.43
3/20/2019 16:00:00,73.13
3/21/2019 16:00:00,72.59
3/22/2019 16:00:00,70.67
3/25/2019 16:00:00,71.85
3/26/2019 16:00:00,72.65
3/27/2019 16:00:00,72.85
3/28/2019 16:00:00,73.14
3/29/2019 16:00:00,73.71
4/1/2019 16:00:00,74.87
4/2/2019 16:00:00,75.22
4/3/2019 16:00:00,75.17
4/4/2019 16:00:00,75.05
4/5/2019 16:00:00,75.46
4/8/2019 16:00:00,74.78
4/9/2019 16:00:00,73.64
4/10/2019 16:00:00,76.16
4/11/2019 16:00:00,77.52
4/12/2019 16:00:00,77.7
4/15/2019 16:00:00,77.34
4/16/2019 16:00:00,77.87
4/17/2019 16:00:00,79.27
4/18/2019 16:00:00,79.36
4/22/2019 16:00:00,79.12
4/23/2019 16:00:00,77.86
4/24/2019 16:00:00,77.59
4/25/2019 16:00:00,77.48
4/26/2019 16:00:00,77.32
4/29/2019 16:00:00,77.39
4/30/2019 16:00:00,78.58
5/1/2019 16:00:00,78.35
5/2/2019 16:00:00,78.29
5/3/2019 16:00:00,79.85
5/6/2019 16:00:00,77.56
5/7/2019 16:00:00,74.78
5/8/2019 16:00:00,76.04
5/9/2019 16:00:00,75.36
5/10/2019 16:00:00,76
5/13/2019 16:00:00,72.8
5/14/2019 16:00:00,74.82
5/15/2019 16:00:00,75.64
5/16/2019 16:00:00,75.93
5/17/2019 16:00:00,75.8
5/20/2019 16:00:00,73.8
5/21/2019 16:00:00,74.96
5/22/2019 16:00:00,75
5/23/2019 16:00:00,74.4
5/24/2019 16:00:00,75.74
5/28/2019 16:00:00,76.02
5/29/2019 16:00:00,75.47
5/30/2019 16:00:00,76.15
5/31/2019 16:00:00,75.49
6/3/2019 16:00:00,75.87
6/4/2019 16:00:00,77
6/5/2019 16:00:00,78.54
6/6/2019 16:00:00,79.16
6/7/2019 16:00:00,80.99
6/10/2019 16:00:00,80.86
6/11/2019 16:00:00,81.62
6/12/2019 16:00:00,80.27
6/13/2019 16:00:00,80.07
6/14/2019 16:00:00,79.33
6/17/2019 16:00:00,80.35
6/18/2019 16:00:00,82.4
6/19/2019 16:00:00,82.25
6/20/2019 16:00:00,83.65
6/21/2019 16:00:00,83.5
6/24/2019 16:00:00,84.35
6/25/2019 16:00:00,84.13
6/26/2019 16:00:00,83.32
6/27/2019 16:00:00,83.66
6/28/2019 16:00:00,85.11
7/1/2019 16:00:00,84.62
7/2/2019 16:00:00,85.24
7/3/2019 13:00:00,85.74
7/5/2019 16:00:00,85.7
7/8/2019 16:00:00,85.98
7/9/2019 16:00:00,86
7/10/2019 16:00:00,85.72
7/11/2019 16:00:00,86.22
7/12/2019 16:00:00,86.52
7/15/2019 16:00:00,85.62
7/16/2019 16:00:00,86.13
7/17/2019 16:00:00,85.75
7/18/2019 16:00:00,86.56
7/19/2019 16:00:00,85.6
7/22/2019 16:00:00,86.3
7/23/2019 16:00:00,85.48
7/24/2019 16:00:00,86.1
7/25/2019 16:00:00,84.3
7/26/2019 16:00:00,85.74
7/29/2019 16:00:00,84.59
7/30/2019 16:00:00,83.51
7/31/2019 16:00:00,82.73
8/1/2019 16:00:00,82.37
8/2/2019 16:00:00,80.18
8/5/2019 16:00:00,76.22
8/6/2019 16:00:00,79.06
8/7/2019 16:00:00,81.12
8/8/2019 16:00:00,81.97
8/9/2019 16:00:00,81.98
8/12/2019 16:00:00,79.67
8/13/2019 16:00:00,80.81
8/14/2019 16:00:00,77.34
8/15/2019 16:00:00,76.93
8/16/2019 16:00:00,77.42
8/19/2019 16:00:00,78.62
8/20/2019 16:00:00,78.85
8/21/2019 16:00:00,81.37
8/22/2019 16:00:00,80.24
8/23/2019 16:00:00,78.41
8/26/2019 16:00:00,78.63
8/27/2019 16:00:00,79.46
8/28/2019 16:00:00,78.93
8/29/2019 16:00:00,79.92
8/30/2019 16:00:00,79.79
9/3/2019 16:00:00,77.98
9/4/2019 16:00:00,81.42
9/5/2019 16:00:00,82.7
9/6/2019 16:00:00,83.66
9/9/2019 16:00:00,83.55
9/10/2019 16:00:00,82.25
9/11/2019 16:00:00,83.59
9/12/2019 16:00:00,84.15
9/13/2019 16:00:00,84.55
9/16/2019 16:00:00,80.72
9/17/2019 16:00:00,81.69
9/18/2019 16:00:00,80.65
9/19/2019 16:00:00,80.86
9/20/2019 16:00:00,81.27
9/23/2019 16:00:00,80.78
9/24/2019 16:00:00,81.16
9/25/2019 16:00:00,79.28
9/26/2019 16:00:00,79.22
9/27/2019 16:00:00,78.52
9/30/2019 16:00:00,79.35
10/1/2019 16:00:00,78.21
10/2/2019 16:00:00,75.56
10/3/2019 16:00:00,76.73
10/4/2019 16:00:00,77.1
10/7/2019 16:00:00,77.41
10/8/2019 16:00:00,77.23
10/9/2019 16:00:00,80.79
10/10/2019 16:00:00,82.42
10/11/2019 16:00:00,83.04
10/14/2019 16:00:00,83.78
10/15/2019 16:00:00,84.17
10/16/2019 16:00:00,83.64
10/17/2019 16:00:00,83.71
10/18/2019 16:00:00,83.51
10/21/2019 16:00:00,83.77
10/22/2019 16:00:00,83.51
10/23/2019 16:00:00,83.68
10/24/2019 16:00:00,84.85
10/25/2019 16:00:00,85.18
10/28/2019 16:00:00,84.9
10/29/2019 16:00:00,84.67
10/30/2019 16:00:00,85.88
10/31/2019 16:00:00,85.35
11/1/2019 16:00:00,87.02
11/4/2019 16:00:00,88.55
11/5/2019 16:00:00,88.73
11/6/2019 16:00:00,88.46
11/7/2019 16:00:00,89.31
11/8/2019 16:00:00,89.35
11/11/2019 16:00:00,89.21
11/12/2019 16:00:00,88.85
11/13/2019 16:00:00,88.64
11/14/2019 16:00:00,88.84
11/15/2019 16:00:00,89.48
11/18/2019 16:00:00,89.03
11/19/2019 16:00:00,88.39
11/20/2019 16:00:00,88
11/21/2019 16:00:00,87.23
11/22/2019 16:00:00,87.39
11/25/2019 16:00:00,89.37
11/26/2019 16:00:00,90.16
11/27/2019 16:00:00,90.1
11/29/2019 13:00:00,89.32
12/2/2019 16:00:00,88.37
12/3/2019 16:00:00,87
12/4/2019 16:00:00,87.9
12/5/2019 16:00:00,88.1
12/6/2019 16:00:00,88.6
12/9/2019 16:00:00,88.02
12/10/2019 16:00:00,87.98
12/11/2019 16:00:00,88.63
12/12/2019 16:00:00,89.04
12/13/2019 16:00:00,89.83
12/16/2019 16:00:00,90.99
12/17/2019 16:00:00,89.67
12/18/2019 16:00:00,89.3
12/19/2019 16:00:00,89.48
12/20/2019 16:00:00,91
12/23/2019 16:00:00,91.72
12/24/2019 13:00:00,91.53
12/26/2019 16:00:00,92.26
12/27/2019 16:00:00,93.31
12/30/2019 16:00:00,93.07
12/31/2019 16:00:00,93.27
1/2/2020 16:00:00,94.28
1/3/2020 16:00:00,93.44
1/6/2020 16:00:00,93.42
1/7/2020 16:00:00,92.54
1/8/2020 16:00:00,93.3
1/9/2020 16:00:00,94.5
1/10/2020 16:00:00,94.08
1/13/2020 16:00:00,95.47
1/14/2020 16:00:00,95.7
1/15/2020 16:00:00,96.18
1/16/2020 16:00:00,96.45
1/17/2020 16:00:00,97.18
1/21/2020 16:00:00,94.06
1/22/2020 16:00:00,93.6
1/23/2020 16:00:00,92.27
1/24/2020 16:00:00,91.19
1/27/2020 16:00:00,88.67
1/28/2020 16:00:00,88.92
1/29/2020 16:00:00,89.65
1/30/2020 16:00:00,88.85
1/31/2020 16:00:00,87.18
2/3/2020 16:00:00,87.58
2/4/2020 16:00:00,90.62
2/5/2020 16:00:00,91.28
2/6/2020 16:00:00,91.84
2/7/2020 16:00:00,90
2/10/2020 16:00:00,90.55
2/11/2020 16:00:00,90.36
2/12/2020 16:00:00,92.66
2/13/2020 16:00:00,91.43
2/14/2020 16:00:00,90.09
