Date,Close
1/18/2018 16:00:00,38.63
1/19/2018 16:00:00,39.45
1/22/2018 16:00:00,39.73
1/23/2018 16:00:00,39.66
1/24/2018 16:00:00,39.63
1/25/2018 16:00:00,39.63
1/26/2018 16:00:00,40.26
1/29/2018 16:00:00,40.42
1/30/2018 16:00:00,40.17
1/31/2018 16:00:00,40.16
2/1/2018 16:00:00,40.05
2/2/2018 16:00:00,39.24
2/5/2018 16:00:00,38.03
2/6/2018 16:00:00,37.99
2/7/2018 16:00:00,38.1
2/8/2018 16:00:00,37.18
2/9/2018 16:00:00,37.82
2/12/2018 16:00:00,37.85
2/13/2018 16:00:00,37.78
2/14/2018 16:00:00,38.28
2/15/2018 16:00:00,38.99
2/16/2018 16:00:00,38.94
2/20/2018 16:00:00,38.19
2/21/2018 16:00:00,37.92
2/22/2018 16:00:00,38.2
2/23/2018 16:00:00,38.98
2/26/2018 16:00:00,39.42
2/27/2018 16:00:00,38.66
2/28/2018 16:00:00,41.34
3/1/2018 16:00:00,41.42
3/2/2018 16:00:00,41.83
3/5/2018 16:00:00,41.92
3/6/2018 16:00:00,42.2
3/7/2018 16:00:00,41.32
3/8/2018 16:00:00,41.33
3/9/2018 16:00:00,41.34
3/12/2018 16:00:00,41.24
3/13/2018 16:00:00,41.15
3/14/2018 16:00:00,40.94
3/15/2018 16:00:00,40.67
3/16/2018 16:00:00,40.71
3/19/2018 16:00:00,40.7
3/20/2018 16:00:00,40.92
3/21/2018 16:00:00,41.44
3/22/2018 16:00:00,40.5
3/23/2018 16:00:00,39.94
3/26/2018 16:00:00,40.53
3/27/2018 16:00:00,40.22
3/28/2018 16:00:00,40.35
3/29/2018 16:00:00,40.78
4/2/2018 16:00:00,40.28
4/3/2018 16:00:00,41.17
4/4/2018 16:00:00,41.99
4/5/2018 16:00:00,42.48
4/6/2018 16:00:00,41.72
4/9/2018 16:00:00,41.31
4/10/2018 16:00:00,41.19
4/11/2018 16:00:00,41.03
4/12/2018 16:00:00,41.27
4/13/2018 16:00:00,40.63
4/16/2018 16:00:00,41.37
4/17/2018 16:00:00,41.73
4/18/2018 16:00:00,41.59
4/19/2018 16:00:00,41.32
4/20/2018 16:00:00,41.24
4/23/2018 16:00:00,41.62
4/24/2018 16:00:00,41.55
4/25/2018 16:00:00,41.67
4/26/2018 16:00:00,42.55
4/27/2018 16:00:00,43.25
4/30/2018 16:00:00,42.43
5/1/2018 16:00:00,41.79
5/2/2018 16:00:00,41.77
5/3/2018 16:00:00,41.78
5/4/2018 16:00:00,41.42
5/7/2018 16:00:00,40.95
5/8/2018 16:00:00,41.29
5/9/2018 16:00:00,41.95
5/10/2018 16:00:00,41.64
5/11/2018 16:00:00,42.04
5/14/2018 16:00:00,42.46
5/15/2018 16:00:00,42.8
5/16/2018 16:00:00,42.6
5/17/2018 16:00:00,43.14
5/18/2018 16:00:00,42.4
5/21/2018 16:00:00,42.35
5/22/2018 16:00:00,43.73
5/23/2018 16:00:00,43.95
5/24/2018 16:00:00,44.37
5/25/2018 16:00:00,44.06
5/29/2018 16:00:00,44.19
5/30/2018 16:00:00,44.89
5/31/2018 16:00:00,45.16
6/1/2018 16:00:00,45.21
6/4/2018 16:00:00,46.48
6/5/2018 16:00:00,47.02
6/6/2018 16:00:00,47.15
6/7/2018 16:00:00,47.25
6/8/2018 16:00:00,47.47
6/11/2018 16:00:00,47.51
6/12/2018 16:00:00,47.71
6/13/2018 16:00:00,47.37
6/14/2018 16:00:00,47.28
6/15/2018 16:00:00,47.59
6/18/2018 16:00:00,47.98
6/19/2018 16:00:00,47.88
6/20/2018 16:00:00,47.88
6/21/2018 16:00:00,48.15
6/22/2018 16:00:00,47.54
6/25/2018 16:00:00,47.61
6/26/2018 16:00:00,47.59
6/27/2018 16:00:00,47.11
6/28/2018 16:00:00,47.67
6/29/2018 16:00:00,47.59
7/2/2018 16:00:00,47.46
7/3/2018 13:00:00,47.58
7/5/2018 16:00:00,47.54
7/6/2018 16:00:00,47.78
7/9/2018 16:00:00,47.85
7/10/2018 16:00:00,47.52
7/11/2018 16:00:00,47.68
7/12/2018 16:00:00,47.13
7/13/2018 16:00:00,47.67
7/16/2018 16:00:00,47.6
7/17/2018 16:00:00,48.15
7/18/2018 16:00:00,48.31
7/19/2018 16:00:00,48.85
7/20/2018 16:00:00,48.54
7/23/2018 16:00:00,48.78
7/24/2018 16:00:00,48.51
7/25/2018 16:00:00,48.84
7/26/2018 16:00:00,48.76
7/27/2018 16:00:00,48.28
7/30/2018 16:00:00,48.39
7/31/2018 16:00:00,48.63
8/1/2018 16:00:00,48.21
8/2/2018 16:00:00,48.73
8/3/2018 16:00:00,48.8
8/6/2018 16:00:00,49.13
8/7/2018 16:00:00,49.37
8/8/2018 16:00:00,49.87
8/9/2018 16:00:00,49.91
8/10/2018 16:00:00,50.35
8/13/2018 16:00:00,49.68
8/14/2018 16:00:00,50.5
8/15/2018 16:00:00,49.5
8/16/2018 16:00:00,49.77
8/17/2018 16:00:00,50.18
8/20/2018 16:00:00,50.83
8/21/2018 16:00:00,53.23
8/22/2018 16:00:00,52.88
8/23/2018 16:00:00,53.73
8/24/2018 16:00:00,54.03
8/27/2018 16:00:00,53.73
8/28/2018 16:00:00,53.81
8/29/2018 16:00:00,54.27
8/30/2018 16:00:00,54.26
8/31/2018 16:00:00,54.99
9/4/2018 16:00:00,55.72
9/5/2018 16:00:00,55.57
9/6/2018 16:00:00,55.3
9/7/2018 16:00:00,54.97
9/10/2018 16:00:00,55.41
9/11/2018 16:00:00,55.2
9/12/2018 16:00:00,55.15
9/13/2018 16:00:00,54.49
9/14/2018 16:00:00,54.39
9/17/2018 16:00:00,53.98
9/18/2018 16:00:00,54.54
9/19/2018 16:00:00,54.69
9/20/2018 16:00:00,54.78
9/21/2018 16:00:00,54.86
9/24/2018 16:00:00,54.86
9/25/2018 16:00:00,55.16
9/26/2018 16:00:00,55.87
9/27/2018 16:00:00,55.91
9/28/2018 16:00:00,56.01
10/1/2018 16:00:00,56.12
10/2/2018 16:00:00,55.21
10/3/2018 16:00:00,55.17
10/4/2018 16:00:00,55.14
10/5/2018 16:00:00,55.15
10/8/2018 16:00:00,55.41
10/9/2018 16:00:00,55.7
10/10/2018 16:00:00,54.32
10/11/2018 16:00:00,53.88
10/12/2018 16:00:00,54.72
10/15/2018 16:00:00,55.26
10/16/2018 16:00:00,56.13
10/17/2018 16:00:00,55.4
10/18/2018 16:00:00,54.82
10/19/2018 16:00:00,53.63
10/22/2018 16:00:00,54.33
10/23/2018 16:00:00,53.46
10/24/2018 16:00:00,53.12
10/25/2018 16:00:00,53.25
10/26/2018 16:00:00,53.27
10/29/2018 16:00:00,54.2
10/30/2018 16:00:00,55.09
10/31/2018 16:00:00,54.94
11/1/2018 16:00:00,55.07
11/2/2018 16:00:00,54.75
11/5/2018 16:00:00,55.14
11/6/2018 16:00:00,54.78
11/7/2018 16:00:00,55.42
11/8/2018 16:00:00,55.54
11/9/2018 16:00:00,55.64
11/12/2018 16:00:00,54.57
11/13/2018 16:00:00,53.75
11/14/2018 16:00:00,52.64
11/15/2018 16:00:00,52.47
11/16/2018 16:00:00,51.49
11/19/2018 16:00:00,48.96
11/20/2018 16:00:00,46.82
11/21/2018 16:00:00,46.16
11/23/2018 13:00:00,45.86
11/26/2018 16:00:00,46.12
11/27/2018 16:00:00,45.55
11/28/2018 16:00:00,47.85
11/29/2018 16:00:00,47.49
11/30/2018 16:00:00,48.85
12/3/2018 16:00:00,48.39
12/4/2018 16:00:00,47.17
12/6/2018 16:00:00,46.46
12/7/2018 16:00:00,45.29
12/10/2018 16:00:00,46.21
12/11/2018 16:00:00,45.73
12/12/2018 16:00:00,46.1
12/13/2018 16:00:00,45.81
12/14/2018 16:00:00,45.22
12/17/2018 16:00:00,44.34
12/18/2018 16:00:00,44.07
12/19/2018 16:00:00,43.64
12/20/2018 16:00:00,42.43
12/21/2018 16:00:00,41.93
12/24/2018 13:00:00,41.63
12/26/2018 16:00:00,43.84
12/27/2018 16:00:00,43.84
12/28/2018 16:00:00,43.81
12/31/2018 16:00:00,44.74
1/2/2019 16:00:00,44.66
1/3/2019 16:00:00,44.19
1/4/2019 16:00:00,45.4
1/7/2019 16:00:00,46.62
1/8/2019 16:00:00,47.31
1/9/2019 16:00:00,47.27
1/10/2019 16:00:00,47.09
1/11/2019 16:00:00,47.46
1/14/2019 16:00:00,46.78
1/15/2019 16:00:00,47.32
1/16/2019 16:00:00,47.53
1/17/2019 16:00:00,48
1/18/2019 16:00:00,49.16
1/22/2019 16:00:00,48.74
1/23/2019 16:00:00,48.64
1/24/2019 16:00:00,48.68
1/25/2019 16:00:00,48.87
1/28/2019 16:00:00,48.96
1/29/2019 16:00:00,48.74
1/30/2019 16:00:00,48.9
1/31/2019 16:00:00,49.73
2/1/2019 16:00:00,48.9
2/4/2019 16:00:00,48.99
2/5/2019 16:00:00,49.22
2/6/2019 16:00:00,48.76
2/7/2019 16:00:00,48.52
2/8/2019 16:00:00,48.94
2/11/2019 16:00:00,49.1
2/12/2019 16:00:00,49.75
2/13/2019 16:00:00,49.89
2/14/2019 16:00:00,49.5
2/15/2019 16:00:00,50.23
2/19/2019 16:00:00,50.48
2/20/2019 16:00:00,50.51
2/21/2019 16:00:00,50.13
2/22/2019 16:00:00,50.35
2/25/2019 16:00:00,49.4
2/26/2019 16:00:00,49.72
2/27/2019 16:00:00,51.56
2/28/2019 16:00:00,51.29
3/1/2019 16:00:00,52.02
3/4/2019 16:00:00,51.41
3/5/2019 16:00:00,51.66
3/6/2019 16:00:00,51.93
3/7/2019 16:00:00,51.75
3/8/2019 16:00:00,50.72
3/11/2019 16:00:00,51.7
3/12/2019 16:00:00,51.94
3/13/2019 16:00:00,52.48
3/14/2019 16:00:00,52.1
3/15/2019 16:00:00,51.77
3/18/2019 16:00:00,52.35
3/19/2019 16:00:00,52.22
3/20/2019 16:00:00,52.54
3/21/2019 16:00:00,52.49
3/22/2019 16:00:00,52.34
3/25/2019 16:00:00,52.79
3/26/2019 16:00:00,52.84
3/27/2019 16:00:00,53.06
3/28/2019 16:00:00,53.06
3/29/2019 16:00:00,53.21
4/1/2019 16:00:00,53.21
4/2/2019 16:00:00,53.08
4/3/2019 16:00:00,53.17
4/4/2019 16:00:00,54.25
4/5/2019 16:00:00,54.11
4/8/2019 16:00:00,54.33
4/9/2019 16:00:00,53.82
4/10/2019 16:00:00,54.44
4/11/2019 16:00:00,53.89
4/12/2019 16:00:00,53.97
4/15/2019 16:00:00,54.24
4/16/2019 16:00:00,54.49
4/17/2019 16:00:00,55.06
4/18/2019 16:00:00,55.12
4/22/2019 16:00:00,54.41
4/23/2019 16:00:00,55.19
4/24/2019 16:00:00,55.42
4/25/2019 16:00:00,55.08
4/26/2019 16:00:00,55.06
4/29/2019 16:00:00,54.78
4/30/2019 16:00:00,54.88
5/1/2019 16:00:00,53.94
5/2/2019 16:00:00,54.45
5/3/2019 16:00:00,54.03
5/6/2019 16:00:00,54.19
5/7/2019 16:00:00,53.42
5/8/2019 16:00:00,54.01
5/9/2019 16:00:00,53.84
5/10/2019 16:00:00,54.24
5/13/2019 16:00:00,52.48
5/14/2019 16:00:00,52.58
5/15/2019 16:00:00,52.34
5/16/2019 16:00:00,52.69
5/17/2019 16:00:00,53.04
5/20/2019 16:00:00,52.97
5/21/2019 16:00:00,53.26
5/22/2019 16:00:00,51.72
5/23/2019 16:00:00,52.16
5/24/2019 16:00:00,51.62
5/28/2019 16:00:00,50.07
5/29/2019 16:00:00,49.73
5/30/2019 16:00:00,50.56
5/31/2019 16:00:00,50.29
6/3/2019 16:00:00,49.89
6/4/2019 16:00:00,50.7
6/5/2019 16:00:00,51.16
6/6/2019 16:00:00,50.9
6/7/2019 16:00:00,51.92
6/10/2019 16:00:00,51.63
6/11/2019 16:00:00,52.06
6/12/2019 16:00:00,52.13
6/13/2019 16:00:00,52.82
6/14/2019 16:00:00,53.34
6/17/2019 16:00:00,53.56
6/18/2019 16:00:00,53.83
6/19/2019 16:00:00,54.14
6/20/2019 16:00:00,53.83
6/21/2019 16:00:00,52.93
6/24/2019 16:00:00,52.78
6/25/2019 16:00:00,53.05
6/26/2019 16:00:00,52.85
6/27/2019 16:00:00,52.88
6/28/2019 16:00:00,52.88
7/1/2019 16:00:00,52.96
7/2/2019 16:00:00,52.78
7/3/2019 13:00:00,53.92
7/5/2019 16:00:00,54.43
7/8/2019 16:00:00,54.95
7/9/2019 16:00:00,54.79
7/10/2019 16:00:00,55.16
7/11/2019 16:00:00,55.86
7/12/2019 16:00:00,56.69
7/15/2019 16:00:00,56.47
7/16/2019 16:00:00,56.22
7/17/2019 16:00:00,56.3
7/18/2019 16:00:00,55.22
7/19/2019 16:00:00,54.64
7/22/2019 16:00:00,54.2
7/23/2019 16:00:00,54.65
7/24/2019 16:00:00,55
7/25/2019 16:00:00,55.05
7/26/2019 16:00:00,55.76
7/29/2019 16:00:00,55.44
7/30/2019 16:00:00,54.98
7/31/2019 16:00:00,54.56
8/1/2019 16:00:00,52.59
8/2/2019 16:00:00,52.36
8/5/2019 16:00:00,50.7
8/6/2019 16:00:00,52.35
8/7/2019 16:00:00,52.17
8/8/2019 16:00:00,53.53
8/9/2019 16:00:00,52.96
8/12/2019 16:00:00,51.72
8/13/2019 16:00:00,53.54
8/14/2019 16:00:00,51.43
8/15/2019 16:00:00,50.2
8/16/2019 16:00:00,51.39
8/19/2019 16:00:00,51.55
8/20/2019 16:00:00,51.51
8/21/2019 16:00:00,53.5
8/22/2019 16:00:00,54.88
8/23/2019 16:00:00,53.09
8/26/2019 16:00:00,53.45
8/27/2019 16:00:00,53.41
8/28/2019 16:00:00,54.61
8/29/2019 16:00:00,55.4
8/30/2019 16:00:00,54.97
9/3/2019 16:00:00,54.27
9/4/2019 16:00:00,54.4
9/5/2019 16:00:00,55.77
9/6/2019 16:00:00,56.14
9/9/2019 16:00:00,56.79
9/10/2019 16:00:00,56.92
9/11/2019 16:00:00,56.7
9/12/2019 16:00:00,56.75
9/13/2019 16:00:00,56.58
9/16/2019 16:00:00,55.43
9/17/2019 16:00:00,55.89
9/18/2019 16:00:00,56.27
9/19/2019 16:00:00,56.46
9/20/2019 16:00:00,54.81
9/23/2019 16:00:00,55.19
9/24/2019 16:00:00,55.3
9/25/2019 16:00:00,55.52
9/26/2019 16:00:00,55.22
9/27/2019 16:00:00,54.83
9/30/2019 16:00:00,55.74
10/1/2019 16:00:00,55.39
10/2/2019 16:00:00,54.19
10/3/2019 16:00:00,53.98
10/4/2019 16:00:00,55.29
10/7/2019 16:00:00,55.73
10/8/2019 16:00:00,55.42
10/9/2019 16:00:00,56.11
10/10/2019 16:00:00,57.43
10/11/2019 16:00:00,58.57
10/14/2019 16:00:00,58.12
10/15/2019 16:00:00,58.48
10/16/2019 16:00:00,59.29
10/17/2019 16:00:00,60.49
10/18/2019 16:00:00,60.36
10/21/2019 16:00:00,59.91
10/22/2019 16:00:00,60.36
10/23/2019 16:00:00,59.68
10/24/2019 16:00:00,59.11
10/25/2019 16:00:00,59.1
10/28/2019 16:00:00,58.34
10/29/2019 16:00:00,57.51
10/30/2019 16:00:00,58.56
10/31/2019 16:00:00,57.65
11/1/2019 16:00:00,58.01
11/4/2019 16:00:00,58.65
11/5/2019 16:00:00,59.22
11/6/2019 16:00:00,58.83
11/7/2019 16:00:00,59.3
11/8/2019 16:00:00,59.23
11/11/2019 16:00:00,58.55
11/12/2019 16:00:00,58.4
11/13/2019 16:00:00,58.44
11/14/2019 16:00:00,59.18
11/15/2019 16:00:00,59.82
11/18/2019 16:00:00,59.55
11/19/2019 16:00:00,60.64
11/20/2019 16:00:00,59.32
11/21/2019 16:00:00,59.12
11/22/2019 16:00:00,59.18
11/25/2019 16:00:00,59.35
11/26/2019 16:00:00,60.35
11/27/2019 16:00:00,60.97
11/29/2019 13:00:00,61.13
12/2/2019 16:00:00,60.4
12/3/2019 16:00:00,59.5
12/4/2019 16:00:00,59.88
12/5/2019 16:00:00,59.57
12/6/2019 16:00:00,59.84
12/9/2019 16:00:00,60.36
12/10/2019 16:00:00,60.24
12/11/2019 16:00:00,60.39
12/12/2019 16:00:00,60.86
12/13/2019 16:00:00,60.37
12/16/2019 16:00:00,60.6
12/17/2019 16:00:00,60.75
12/18/2019 16:00:00,60.5
12/19/2019 16:00:00,60.25
12/20/2019 16:00:00,59.98
12/23/2019 16:00:00,60.04
12/24/2019 13:00:00,60.38
12/26/2019 16:00:00,60.82
12/27/2019 16:00:00,60.85
12/30/2019 16:00:00,61.17
12/31/2019 16:00:00,61.06
1/2/2020 16:00:00,61.7
1/3/2020 16:00:00,61.24
1/6/2020 16:00:00,61.63
1/7/2020 16:00:00,61.59
1/8/2020 16:00:00,61.92
1/9/2020 16:00:00,62.64
1/10/2020 16:00:00,62.34
1/13/2020 16:00:00,62.52
1/14/2020 16:00:00,62.72
1/15/2020 16:00:00,61.8
1/16/2020 16:00:00,62.81
1/17/2020 16:00:00,62.68
1/21/2020 16:00:00,62.3
1/22/2020 16:00:00,62.43
1/23/2020 16:00:00,62.45
1/24/2020 16:00:00,61.19
1/27/2020 16:00:00,60.93
1/28/2020 16:00:00,61.3
1/29/2020 16:00:00,61.09
1/30/2020 16:00:00,60.5
1/31/2020 16:00:00,59.04
2/3/2020 16:00:00,60.24
2/4/2020 16:00:00,61.28
2/5/2020 16:00:00,62.22
2/6/2020 16:00:00,61.82
2/7/2020 16:00:00,61.38
2/10/2020 16:00:00,61.65
2/11/2020 16:00:00,62.46
2/12/2020 16:00:00,63.29
2/13/2020 16:00:00,63.36
2/14/2020 16:00:00,63.38
