1.0
1.01413896335466
1.022189902789673
1.0213161546704812
1.0262227085008695
1.0193573391669366
1.022445653014635
1.0305349009776783
1.025714803303833
1.0522224957228048
1.0350714699398817
1.0415424899008128
1.043915160827285
1.040673832282523
1.0273633805633302
1.0196658966014407
1.0216486941449814
1.0289771679138024
1.0436844956502653
1.0299453937292342
1.0292463432630248
1.0334859735253463
1.0250454550101524
1.0204056544263675
1.0160366970351349
1.001055639844483
1.0048016233403976
1.0086928656623857
1.0111359020436468
1.0257896038245347
1.0205261757019517
1.032540455838244
1.0251229049288877
1.0111420663354669
1.007925593922937
1.0092997490703535
1.0152035793434695
1.0118115543444148
1.0354312042527556
1.0285244870908372
1.0271239204593616
1.0225526639854285
1.0125895790811292
1.0030780179671077
0.9982275542590539
0.9997766984969019
1.0148118774114019
1.0086330187558799
1.016835858077854
1.0081898372215037
1.0098349286444381
1.0063622955107328
1.0158719719417195
1.0252249433001457
1.0306447171327398
1.024673437760266
1.0104566295112283
0.9936695286504016
0.9764456805251349
0.9783720085217524
1.0039969549650782
1.0093446615632982
1.0093137043767466
1.0196476342229293
1.0168559102116628
1.0236237401833914
1.0135909199596898
0.9998694402091831
1.0338013100258414
1.0134582217965906
1.013344357469517
1.017081971470561
1.018424676831565
1.0062826797528783
0.9961374518672531
0.9900115087755414
0.996213497328391
0.9718637078681237
0.9717874235426661
0.9593401112408904
0.9602862287126589
0.9738738931549026
0.9593434729551283
0.9603906520471784
0.9529270884402925
0.9586148880483799
0.9703003092927709
0.9653346186989717
0.9692532243605663
0.9634755094556741
0.9676947658615127
0.9609375011441177
0.9746673067538615
0.9703198650092602
0.9712267376786903
0.9518838838448661
0.9783604200047431
0.9841125023850813
0.9921347191549648
0.9983933346938952
0.9947907909661027
0.988589761021863
0.9848609752750004
0.9773288618808207
0.9838775227875656
0.9802423881030085
0.9550578864419292
0.9473602215030845
