Date,Close
11/9/2017 16:00:00,199.19
11/10/2017 16:00:00,200.76
11/13/2017 16:00:00,198.03
11/14/2017 16:00:00,199.05
11/15/2017 16:00:00,199.99
11/16/2017 16:00:00,205.96
11/17/2017 16:00:00,215.1
11/20/2017 16:00:00,209.16
11/21/2017 16:00:00,209.96
11/22/2017 16:00:00,212.3
11/24/2017 13:00:00,210.37
11/27/2017 16:00:00,206.69
11/28/2017 16:00:00,217.07
11/29/2017 16:00:00,223.1
11/30/2017 16:00:00,221.71
12/1/2017 16:00:00,212.58
12/4/2017 16:00:00,221.64
12/5/2017 16:00:00,223.97
12/6/2017 16:00:00,223.14
12/7/2017 16:00:00,221.59
12/8/2017 16:00:00,224.54
12/11/2017 16:00:00,216.14
12/12/2017 16:00:00,214.87
12/13/2017 16:00:00,215.03
12/14/2017 16:00:00,217.17
12/15/2017 16:00:00,218.25
12/18/2017 16:00:00,222.66
12/19/2017 16:00:00,227.47
12/20/2017 16:00:00,226
12/21/2017 16:00:00,228.57
12/22/2017 16:00:00,226.27
12/26/2017 16:00:00,226.68
12/27/2017 16:00:00,225.65
12/28/2017 16:00:00,225.33
12/29/2017 16:00:00,223.66
1/2/2018 16:00:00,229.63
1/3/2018 16:00:00,245.12
1/4/2018 16:00:00,244.88
1/5/2018 16:00:00,237.96
1/8/2018 16:00:00,231.14
1/9/2018 16:00:00,232.92
1/10/2018 16:00:00,230.45
1/11/2018 16:00:00,233.15
1/12/2018 16:00:00,237.32
1/16/2018 16:00:00,237.12
1/17/2018 16:00:00,238.69
1/18/2018 16:00:00,243.15
1/19/2018 16:00:00,244.13
1/22/2018 16:00:00,235.01
1/23/2018 16:00:00,228.79
1/24/2018 16:00:00,224.31
1/25/2018 16:00:00,227.29
1/26/2018 16:00:00,227.69
1/29/2018 16:00:00,229.15
1/30/2018 16:00:00,226.05
1/31/2018 16:00:00,222.1
2/1/2018 16:00:00,219.4
2/2/2018 16:00:00,219.47
2/5/2018 16:00:00,212.99
2/6/2018 16:00:00,218.59
2/7/2018 16:00:00,218.06
2/8/2018 16:00:00,209.09
2/9/2018 16:00:00,218.55
2/12/2018 16:00:00,209.48
2/13/2018 16:00:00,206.79
2/14/2018 16:00:00,206.76
2/15/2018 16:00:00,204
2/16/2018 16:00:00,203.15
2/20/2018 16:00:00,201.13
2/21/2018 16:00:00,201.19
2/22/2018 16:00:00,204.05
2/23/2018 16:00:00,207.11
2/26/2018 16:00:00,198.93
2/27/2018 16:00:00,203.06
2/28/2018 16:00:00,203.35
3/1/2018 16:00:00,200.71
3/2/2018 16:00:00,194
3/5/2018 16:00:00,197.88
3/6/2018 16:00:00,200.22
3/7/2018 16:00:00,201.07
3/8/2018 16:00:00,206.54
3/9/2018 16:00:00,205.92
3/12/2018 16:00:00,207.62
3/13/2018 16:00:00,208.4
3/14/2018 16:00:00,201.99
3/15/2018 16:00:00,206.14
3/16/2018 16:00:00,221.88
3/19/2018 16:00:00,215.6
3/20/2018 16:00:00,215.63
3/21/2018 16:00:00,213
3/22/2018 16:00:00,207.36
3/23/2018 16:00:00,202.29
3/26/2018 16:00:00,207.9
3/27/2018 16:00:00,204.92
3/28/2018 16:00:00,205.11
3/29/2018 16:00:00,204.27
4/2/2018 16:00:00,203.13
4/3/2018 16:00:00,204.38
4/4/2018 16:00:00,206.32
4/5/2018 16:00:00,206.92
4/6/2018 16:00:00,208.26
4/9/2018 16:00:00,212.15
4/10/2018 16:00:00,221.06
4/11/2018 16:00:00,213.3
4/12/2018 16:00:00,217.81
4/13/2018 16:00:00,220.88
4/16/2018 16:00:00,227.93
4/17/2018 16:00:00,233.59
4/18/2018 16:00:00,233.04
4/19/2018 16:00:00,234.16
4/20/2018 16:00:00,235.05
4/23/2018 16:00:00,238.65
4/24/2018 16:00:00,233.94
4/25/2018 16:00:00,236.2
4/26/2018 16:00:00,243.61
4/27/2018 16:00:00,248.81
4/30/2018 16:00:00,250.91
5/1/2018 16:00:00,250.62
5/2/2018 16:00:00,248.42
5/3/2018 16:00:00,246.87
5/4/2018 16:00:00,253.74
5/7/2018 16:00:00,253.07
5/8/2018 16:00:00,249.23
5/9/2018 16:00:00,248.9
5/10/2018 16:00:00,247.5
5/11/2018 16:00:00,250
5/14/2018 16:00:00,247.04
5/15/2018 16:00:00,250.39
5/16/2018 16:00:00,252.02
5/17/2018 16:00:00,257.6
5/18/2018 16:00:00,255.59
5/21/2018 16:00:00,254.77
5/22/2018 16:00:00,252.69
5/23/2018 16:00:00,252.97
5/24/2018 16:00:00,251.72
5/25/2018 16:00:00,251.05
5/29/2018 16:00:00,253.69
5/30/2018 16:00:00,253.48
5/31/2018 16:00:00,246.91
6/1/2018 16:00:00,245.15
6/4/2018 16:00:00,256.6
6/5/2018 16:00:00,253.93
6/6/2018 16:00:00,255.85
6/7/2018 16:00:00,256.92
6/8/2018 16:00:00,253.06
6/11/2018 16:00:00,251.84
6/12/2018 16:00:00,248.29
6/13/2018 16:00:00,247.52
6/14/2018 16:00:00,246.6
6/15/2018 16:00:00,247.88
6/18/2018 16:00:00,247.26
6/19/2018 16:00:00,246.26
6/20/2018 16:00:00,251.28
6/21/2018 16:00:00,250.35
6/22/2018 16:00:00,249.76
6/25/2018 16:00:00,241.61
6/26/2018 16:00:00,238.75
6/27/2018 16:00:00,236.05
6/28/2018 16:00:00,239.67
6/29/2018 16:00:00,233.46
7/2/2018 16:00:00,232.54
7/3/2018 13:00:00,235.28
7/5/2018 16:00:00,237.86
7/6/2018 16:00:00,242.61
7/9/2018 16:00:00,250.7
7/10/2018 16:00:00,254.61
7/11/2018 16:00:00,252.2
7/12/2018 16:00:00,252.87
7/13/2018 16:00:00,259.87
7/16/2018 16:00:00,255.5
7/17/2018 16:00:00,253.08
7/18/2018 16:00:00,250.64
7/19/2018 16:00:00,257.41
7/20/2018 16:00:00,254.52
7/23/2018 16:00:00,255.05
7/24/2018 16:00:00,249.24
7/25/2018 16:00:00,253.39
7/26/2018 16:00:00,251.88
7/27/2018 16:00:00,249.99
7/30/2018 16:00:00,243.54
7/31/2018 16:00:00,244.39
8/1/2018 16:00:00,238
8/2/2018 16:00:00,234.81
8/3/2018 16:00:00,235.02
8/6/2018 16:00:00,236.1
8/7/2018 16:00:00,239.05
8/8/2018 16:00:00,236
8/9/2018 16:00:00,236.15
8/10/2018 16:00:00,236.52
8/13/2018 16:00:00,233.44
8/14/2018 16:00:00,236.02
8/15/2018 16:00:00,231.98
8/16/2018 16:00:00,233.17
8/17/2018 16:00:00,235.04
8/20/2018 16:00:00,239.32
8/21/2018 16:00:00,242.18
8/22/2018 16:00:00,234.7
8/23/2018 16:00:00,239.4
8/24/2018 16:00:00,241.67
8/27/2018 16:00:00,240.84
8/28/2018 16:00:00,242.47
8/29/2018 16:00:00,241.73
8/30/2018 16:00:00,244.41
8/31/2018 16:00:00,260
9/4/2018 16:00:00,274.37
9/5/2018 16:00:00,274.93
9/6/2018 16:00:00,275.66
9/7/2018 16:00:00,285.8
9/10/2018 16:00:00,285.96
9/11/2018 16:00:00,286.73
9/12/2018 16:00:00,283.63
9/13/2018 16:00:00,280.52
9/14/2018 16:00:00,279.1
9/17/2018 16:00:00,281.45
9/18/2018 16:00:00,282.87
9/19/2018 16:00:00,287.16
9/20/2018 16:00:00,284.76
9/21/2018 16:00:00,280.77
9/24/2018 16:00:00,280.99
9/25/2018 16:00:00,277.46
9/26/2018 16:00:00,278.33
9/27/2018 16:00:00,279.28
9/28/2018 16:00:00,282.12
10/1/2018 16:00:00,282.96
10/2/2018 16:00:00,279.97
10/3/2018 16:00:00,278.87
10/4/2018 16:00:00,275
10/5/2018 16:00:00,269.85
10/8/2018 16:00:00,273.49
10/9/2018 16:00:00,275.68
10/10/2018 16:00:00,268.13
10/11/2018 16:00:00,267.57
10/12/2018 16:00:00,275.64
10/15/2018 16:00:00,281.73
10/16/2018 16:00:00,285.41
10/17/2018 16:00:00,281.92
10/18/2018 16:00:00,273.44
10/19/2018 16:00:00,270.78
10/22/2018 16:00:00,274.61
10/23/2018 16:00:00,272.05
10/24/2018 16:00:00,267.03
10/25/2018 16:00:00,272.24
10/26/2018 16:00:00,274.89
10/29/2018 16:00:00,278.5
10/30/2018 16:00:00,266.99
10/31/2018 16:00:00,274.52
11/1/2018 16:00:00,272.95
11/2/2018 16:00:00,281.95
11/5/2018 16:00:00,285.13
11/6/2018 16:00:00,291.79
11/7/2018 16:00:00,290.51
11/8/2018 16:00:00,304.49
11/9/2018 16:00:00,308.12
11/12/2018 16:00:00,308.99
11/13/2018 16:00:00,314.25
11/14/2018 16:00:00,313.13
11/15/2018 16:00:00,311.81
11/16/2018 16:00:00,313.56
11/19/2018 16:00:00,313.28
11/20/2018 16:00:00,302.14
11/21/2018 16:00:00,303.76
11/23/2018 13:00:00,303.32
11/26/2018 16:00:00,301.11
11/27/2018 16:00:00,296.83
11/28/2018 16:00:00,295.14
11/29/2018 16:00:00,300.37
11/30/2018 16:00:00,297.79
12/3/2018 16:00:00,306.49
12/4/2018 16:00:00,291.13
12/6/2018 16:00:00,292.92
12/7/2018 16:00:00,254.47
12/10/2018 16:00:00,251.1
12/11/2018 16:00:00,247.86
12/12/2018 16:00:00,255.15
12/13/2018 16:00:00,251.52
12/14/2018 16:00:00,246.85
12/17/2018 16:00:00,241.95
12/18/2018 16:00:00,240.91
12/19/2018 16:00:00,239.23
12/20/2018 16:00:00,234.01
12/21/2018 16:00:00,230.49
12/24/2018 13:00:00,229.06
12/26/2018 16:00:00,242.2
12/27/2018 16:00:00,242.27
12/28/2018 16:00:00,239.45
12/31/2018 16:00:00,244.84
1/2/2019 16:00:00,247.97
1/3/2019 16:00:00,243.36
1/4/2019 16:00:00,255.03
1/7/2019 16:00:00,271
1/8/2019 16:00:00,276
1/9/2019 16:00:00,281.19
1/10/2019 16:00:00,277.03
1/11/2019 16:00:00,284.11
1/14/2019 16:00:00,274.9
1/15/2019 16:00:00,278.49
1/16/2019 16:00:00,282.01
1/17/2019 16:00:00,283.9
1/18/2019 16:00:00,291.5
1/22/2019 16:00:00,288.85
1/23/2019 16:00:00,288.2
1/24/2019 16:00:00,287.99
1/25/2019 16:00:00,290.72
1/28/2019 16:00:00,290.28
1/29/2019 16:00:00,288.82
1/30/2019 16:00:00,288.6
1/31/2019 16:00:00,291.92
2/1/2019 16:00:00,291.36
2/4/2019 16:00:00,289.04
2/5/2019 16:00:00,294.04
2/6/2019 16:00:00,293.45
2/7/2019 16:00:00,293.64
2/8/2019 16:00:00,296.06
2/11/2019 16:00:00,298.1
2/12/2019 16:00:00,302.5
2/13/2019 16:00:00,303.95
2/14/2019 16:00:00,305
2/15/2019 16:00:00,306.36
2/19/2019 16:00:00,304.65
2/20/2019 16:00:00,306.31
2/21/2019 16:00:00,308.02
2/22/2019 16:00:00,310.72
2/25/2019 16:00:00,309.05
2/26/2019 16:00:00,310
2/27/2019 16:00:00,307.11
2/28/2019 16:00:00,312.49
3/1/2019 16:00:00,315.3
3/4/2019 16:00:00,311.5
3/5/2019 16:00:00,312.24
3/6/2019 16:00:00,312.51
3/7/2019 16:00:00,305.45
3/8/2019 16:00:00,306.39
3/11/2019 16:00:00,309.75
3/12/2019 16:00:00,311.41
3/13/2019 16:00:00,315.44
3/14/2019 16:00:00,312.51
3/15/2019 16:00:00,338.41
3/18/2019 16:00:00,342.22
3/19/2019 16:00:00,334.45
3/20/2019 16:00:00,330.79
3/21/2019 16:00:00,335.13
3/22/2019 16:00:00,330.52
3/25/2019 16:00:00,336.67
3/26/2019 16:00:00,342.9
3/27/2019 16:00:00,346.05
3/28/2019 16:00:00,345.23
3/29/2019 16:00:00,348.73
4/1/2019 16:00:00,352.55
4/2/2019 16:00:00,347.3
4/3/2019 16:00:00,350.53
4/4/2019 16:00:00,350.14
4/5/2019 16:00:00,353.63
4/8/2019 16:00:00,354.47
4/9/2019 16:00:00,348.2
4/10/2019 16:00:00,350.28
4/11/2019 16:00:00,350.22
4/12/2019 16:00:00,344.83
4/15/2019 16:00:00,353.94
4/16/2019 16:00:00,355.08
4/17/2019 16:00:00,354.33
4/18/2019 16:00:00,350.88
4/22/2019 16:00:00,347.41
4/23/2019 16:00:00,351.63
4/24/2019 16:00:00,355.84
4/25/2019 16:00:00,353.7
4/26/2019 16:00:00,357.94
4/29/2019 16:00:00,350.9
4/30/2019 16:00:00,348.98
5/1/2019 16:00:00,334.94
5/2/2019 16:00:00,343.68
5/3/2019 16:00:00,341.96
5/6/2019 16:00:00,346.68
5/7/2019 16:00:00,342.36
5/8/2019 16:00:00,348.15
5/9/2019 16:00:00,348.05
5/10/2019 16:00:00,343.24
5/13/2019 16:00:00,330.23
5/14/2019 16:00:00,335.32
5/15/2019 16:00:00,340.7
5/16/2019 16:00:00,343.24
5/17/2019 16:00:00,342.45
5/20/2019 16:00:00,347.89
5/21/2019 16:00:00,353.16
5/22/2019 16:00:00,349.09
5/23/2019 16:00:00,337.83
5/24/2019 16:00:00,335.09
5/28/2019 16:00:00,334.85
5/29/2019 16:00:00,322.07
5/30/2019 16:00:00,328.46
5/31/2019 16:00:00,333.38
6/3/2019 16:00:00,330.6
6/4/2019 16:00:00,335.53
6/5/2019 16:00:00,337.48
6/6/2019 16:00:00,340.33
6/7/2019 16:00:00,338.16
6/10/2019 16:00:00,337.05
6/11/2019 16:00:00,340.01
6/12/2019 16:00:00,342.82
6/13/2019 16:00:00,349.81
6/14/2019 16:00:00,354.62
6/17/2019 16:00:00,350.19
6/18/2019 16:00:00,347.21
6/19/2019 16:00:00,357.84
6/20/2019 16:00:00,358.34
6/21/2019 16:00:00,355.81
6/24/2019 16:00:00,346.54
6/25/2019 16:00:00,348.69
6/26/2019 16:00:00,344.82
6/27/2019 16:00:00,344.22
6/28/2019 16:00:00,346.89
7/1/2019 16:00:00,340.38
7/2/2019 16:00:00,341.33
7/3/2019 13:00:00,345.43
7/5/2019 16:00:00,344.95
7/8/2019 16:00:00,352.69
7/9/2019 16:00:00,348.48
7/10/2019 16:00:00,347.2
7/11/2019 16:00:00,346.98
7/12/2019 16:00:00,356.39
7/15/2019 16:00:00,355.68
7/16/2019 16:00:00,360.54
7/17/2019 16:00:00,366.39
7/18/2019 16:00:00,366.21
7/19/2019 16:00:00,357
7/22/2019 16:00:00,352.95
7/23/2019 16:00:00,351.99
7/24/2019 16:00:00,352.94
7/25/2019 16:00:00,354.62
7/26/2019 16:00:00,353.88
7/29/2019 16:00:00,346.13
7/30/2019 16:00:00,348.63
7/31/2019 16:00:00,349.25
8/1/2019 16:00:00,345.51
8/2/2019 16:00:00,337.02
8/5/2019 16:00:00,330.14
8/6/2019 16:00:00,340.28
8/7/2019 16:00:00,343.68
8/8/2019 16:00:00,353.04
8/9/2019 16:00:00,346.7
8/12/2019 16:00:00,336.51
8/13/2019 16:00:00,341.2
8/14/2019 16:00:00,321
8/15/2019 16:00:00,320.44
8/16/2019 16:00:00,322.03
8/19/2019 16:00:00,325.25
8/20/2019 16:00:00,323.08
8/21/2019 16:00:00,328.12
8/22/2019 16:00:00,334.87
8/23/2019 16:00:00,322.1
8/26/2019 16:00:00,330.22
8/27/2019 16:00:00,323.77
8/28/2019 16:00:00,330.38
8/29/2019 16:00:00,337.45
8/30/2019 16:00:00,237.73
9/3/2019 16:00:00,237.41
9/4/2019 16:00:00,228.76
9/5/2019 16:00:00,236.71
9/6/2019 16:00:00,233.1
9/9/2019 16:00:00,226.16
9/10/2019 16:00:00,231.42
9/11/2019 16:00:00,228.15
9/12/2019 16:00:00,226.16
9/13/2019 16:00:00,226.86
9/16/2019 16:00:00,225.45
9/17/2019 16:00:00,233.85
9/18/2019 16:00:00,229.34
9/19/2019 16:00:00,230.07
9/20/2019 16:00:00,228.75
9/23/2019 16:00:00,237.31
9/24/2019 16:00:00,239.48
9/25/2019 16:00:00,235.54
9/26/2019 16:00:00,236.31
9/27/2019 16:00:00,244.4
9/30/2019 16:00:00,250.65
10/1/2019 16:00:00,265.99
10/2/2019 16:00:00,262.79
10/3/2019 16:00:00,257.43
10/4/2019 16:00:00,250.6
10/7/2019 16:00:00,242.75
10/8/2019 16:00:00,237.03
10/9/2019 16:00:00,238.04
10/10/2019 16:00:00,241.75
10/11/2019 16:00:00,248.46
10/14/2019 16:00:00,246.57
10/15/2019 16:00:00,245.4
10/16/2019 16:00:00,244.98
10/17/2019 16:00:00,248.1
10/18/2019 16:00:00,239.92
10/21/2019 16:00:00,235.3
10/22/2019 16:00:00,236.91
10/23/2019 16:00:00,237.87
10/24/2019 16:00:00,238.93
10/25/2019 16:00:00,240.9
10/28/2019 16:00:00,241.74
10/29/2019 16:00:00,242.11
10/30/2019 16:00:00,240.25
10/31/2019 16:00:00,233.15
11/1/2019 16:00:00,233.11
11/4/2019 16:00:00,237.19
11/5/2019 16:00:00,245.42
11/6/2019 16:00:00,243.99
11/7/2019 16:00:00,243.77
11/8/2019 16:00:00,239.29
11/11/2019 16:00:00,241.96
11/12/2019 16:00:00,243.97
11/13/2019 16:00:00,244.04
11/14/2019 16:00:00,242.87
11/15/2019 16:00:00,246.3
11/18/2019 16:00:00,244.33
11/19/2019 16:00:00,239.6
11/20/2019 16:00:00,234.29
11/21/2019 16:00:00,228.49
11/22/2019 16:00:00,228.86
11/25/2019 16:00:00,231.21
11/26/2019 16:00:00,235.97
11/27/2019 16:00:00,233.98
11/29/2019 13:00:00,233.86
12/2/2019 16:00:00,236.27
12/3/2019 16:00:00,237.1
12/4/2019 16:00:00,239.43
12/5/2019 16:00:00,236.02
12/6/2019 16:00:00,262.2
12/9/2019 16:00:00,252.64
12/10/2019 16:00:00,250.37
12/11/2019 16:00:00,251.64
12/12/2019 16:00:00,258.87
12/13/2019 16:00:00,253.5
12/16/2019 16:00:00,249.1
12/17/2019 16:00:00,255.96
12/18/2019 16:00:00,250.07
12/19/2019 16:00:00,250.69
12/20/2019 16:00:00,250.5
12/23/2019 16:00:00,253.02
12/24/2019 13:00:00,252.49
12/26/2019 16:00:00,251.33
12/27/2019 16:00:00,253.17
12/30/2019 16:00:00,251.35
12/31/2019 16:00:00,253.14
1/2/2020 16:00:00,254.55
1/3/2020 16:00:00,250.17
1/6/2020 16:00:00,250.95
1/7/2020 16:00:00,253.09
1/8/2020 16:00:00,258
1/9/2020 16:00:00,263.5
1/10/2020 16:00:00,267.28
1/13/2020 16:00:00,275.7
1/14/2020 16:00:00,282.62
1/15/2020 16:00:00,276.2
1/16/2020 16:00:00,277
1/17/2020 16:00:00,272.89
1/21/2020 16:00:00,272.01
1/22/2020 16:00:00,273.92
1/23/2020 16:00:00,272.2
1/24/2020 16:00:00,272.98
1/27/2020 16:00:00,273.7
1/28/2020 16:00:00,273.87
1/29/2020 16:00:00,273.98
1/30/2020 16:00:00,274.49
1/31/2020 16:00:00,267.91
2/3/2020 16:00:00,274.96
2/4/2020 16:00:00,273.52
2/5/2020 16:00:00,278.18
2/6/2020 16:00:00,293.05
2/7/2020 16:00:00,295.96
2/10/2020 16:00:00,293.25
2/11/2020 16:00:00,293.78
2/12/2020 16:00:00,299.3
2/13/2020 16:00:00,297.09
2/14/2020 16:00:00,294.57
